,unique_id,PC 1,PC 2,Location,Type
8174,MAC001489,-0.40765131378333747,-1.4125932538360164,London,Residential
8175,MAC001490,-1.0983508370825181,-0.1311307497513368,London,Residential
8176,MAC001491,-1.2532106094976667,0.7146017834157374,London,Residential
8177,MAC001492,-1.1627290790849505,-0.28126583955578804,London,Residential
8178,MAC001493,-1.3121457150047477,0.4863740301303906,London,Residential
8179,MAC001494,-1.5787944953160375,0.5518892702093369,London,Residential
8180,MAC001495,-0.4688857991718034,-0.9887793402915268,London,Residential
8181,MAC001496,-1.9006040403470583,1.4847332661417623,London,Residential
8182,MAC001497,-1.2422518644794065,-0.016486825504726948,London,Residential
8183,MAC001498,-1.6393225681534083,0.9123597701801329,London,Residential
8184,MAC001499,-1.31360619233977,-0.08127176996026568,London,Residential
8185,MAC001500,-0.2665816805255384,-1.1024459825018265,London,Residential
8186,MAC001501,0.4409045235983714,-2.5627271411325894,London,Residential
8187,MAC001502,-0.23264605150841206,-1.3124283112255377,London,Residential
8188,MAC001503,-1.1826002656887142,0.08535097144143723,London,Residential
8189,MAC001504,-0.5545750266034979,-1.2118167571840526,London,Residential
8190,MAC001505,-1.18536198920204,-0.040065033415118995,London,Residential
8191,MAC001506,0.029001321838982793,-1.7943226947776654,London,Residential
8192,MAC001507,0.1345660370858743,-1.8351013303270054,London,Residential
8193,MAC001508,-1.3444998626189304,0.35344742719510924,London,Residential
8194,MAC001509,-2.9962684671736644,3.2546405239774323,London,Residential
8195,MAC001510,-1.012367861842799,-0.0550375003293944,London,Residential
8196,MAC001511,-1.9005175463289752,1.1081447402282962,London,Residential
8197,MAC001512,-1.0200825117651733,-0.011511132310377713,London,Residential
8198,MAC001513,0.22888338258915533,-2.3899871341933068,London,Residential
8199,MAC001514,-0.5960981520128761,-0.979171652661676,London,Residential
8200,MAC001515,-0.8239707070536019,-0.7991553939388484,London,Residential
8201,MAC001516,-0.09367533908664523,-1.8460221150855647,London,Residential
8202,MAC001517,1.1288428703519324,-3.209916553647137,London,Residential
8203,MAC001518,-1.0237874915089469,0.16571194721051116,London,Residential
8204,MAC001519,-2.3567402022609216,1.810455835673051,London,Residential
8205,MAC001520,-1.7741363806312076,0.7598006346081481,London,Residential
8206,MAC001521,-1.0761496255109217,-0.0758399284705896,London,Residential
8207,MAC001522,-0.5017514945779409,-1.5447381669765945,London,Residential
8208,MAC001523,0.42822535666845907,-2.189337496920355,London,Residential
8209,MAC001524,-1.654150605777809,0.4916878637777593,London,Residential
8210,MAC001525,-2.49281398407332,2.9539343308679253,London,Residential
8211,MAC001526,-4.406720703607428,3.8788221664817817,London,Residential
8212,MAC001527,-1.7852327896073794,1.5016340711457403,London,Residential
8213,MAC001528,-0.07713830679725127,-1.6497401925228652,London,Residential
8214,MAC001529,-3.4288687384771945,3.5593070831439784,London,Residential
8215,MAC001530,-0.7043599878470674,-0.672195349340559,London,Residential
8216,MAC001531,-2.1663208756006718,1.8851681397663893,London,Residential
8217,MAC001532,-2.852291715335054,2.9576410205261277,London,Residential
8218,MAC001533,-2.7312449567365173,2.687300444266973,London,Residential
8219,MAC001534,-0.3916923208281323,-1.1877158814202864,London,Residential
8220,MAC001535,-1.8049840893951432,1.2201280113751467,London,Residential
8221,MAC001536,-2.031869098141699,1.1922524366760943,London,Residential
8222,MAC001537,-1.4289688133035499,0.6074649064141984,London,Residential
8223,MAC001538,-0.89432484592078,-0.2055168948363266,London,Residential
8224,MAC001539,-0.6055202821663767,-0.8128693581287167,London,Residential
8225,MAC001540,-1.2314582370173937,-0.03867108331938608,London,Residential
8226,MAC001541,-0.2762621026798464,-1.272258490068525,London,Residential
8227,MAC001542,-2.0322081552498807,1.2770815422099322,London,Residential
8228,MAC001543,-1.174157780662236,-0.07062930442372399,London,Residential
8229,MAC001544,-2.164954690935959,1.2705226087302957,London,Residential
8230,MAC001545,0.48076047783397136,-2.4618041322445956,London,Residential
8231,MAC001546,-1.2680020708803732,0.008799275374276078,London,Residential
8232,MAC001547,-1.4162589369157945,0.34333886687948023,London,Residential
8233,MAC001548,-0.7959061150267064,-0.19153976191397237,London,Residential
8234,MAC001549,-1.4852666872842064,0.6176943453698032,London,Residential
8235,MAC001550,-1.7518954460181717,0.931337688528316,London,Residential
8236,MAC001551,-2.5332109533023806,2.9042615979260584,London,Residential
8237,MAC001552,-0.464285538005379,-1.3080286274584805,London,Residential
8238,MAC001553,-1.868050551699708,0.8121829317775578,London,Residential
8239,MAC001554,-1.3150560386542471,0.11884926104893793,London,Residential
8240,MAC001555,-3.0767347448510995,3.551002804932298,London,Residential
8241,MAC001556,-2.616127199184429,2.1930873719776547,London,Residential
8242,MAC001557,-3.2666019200970235,4.104434691250605,London,Residential
8243,MAC001558,-2.0252124180561375,1.1409140943978326,London,Residential
8244,MAC001559,-2.2404210479787867,2.2208578810740307,London,Residential
8245,MAC001560,-0.40240602943895526,-1.493208565187755,London,Residential
8246,MAC001561,-1.3926689712363793,0.16915218060402903,London,Residential
8247,MAC001562,-1.2860688281868529,0.17843775763808029,London,Residential
8248,MAC001563,-1.3561253206304942,0.5869276303553991,London,Residential
8249,MAC001564,-1.9540248065161285,1.3357480179282906,London,Residential
8250,MAC001565,-0.17042336349448156,-1.6291800355670405,London,Residential
8251,MAC001566,-1.5381886182439535,0.3902251969497828,London,Residential
8252,MAC001567,-2.3488571100041953,2.0460409800587778,London,Residential
8253,MAC001568,-1.7657731805363028,0.8897712454496348,London,Residential
8254,MAC001569,-1.642172465893605,0.8437694368364844,London,Residential
8255,MAC001570,-1.3481490257452176,0.2808390444883694,London,Residential
8256,MAC001571,0.20327793212030687,-2.1708121651345107,London,Residential
8257,MAC001572,-0.8880698016862176,-0.6459463830976654,London,Residential
8258,MAC001573,-2.106651927130997,1.3148445462883105,London,Residential
8259,MAC001574,-0.8626281778268535,-0.2988624703771614,London,Residential
8260,MAC001575,0.009505557891485687,-1.5918430200252913,London,Residential
8261,MAC001576,0.2339674376725635,-1.8827082104358952,London,Residential
8262,MAC001577,-1.6134488301434695,0.7340551938346176,London,Residential
8263,MAC001578,-1.3010600535553793,-0.3324533428100746,London,Residential
8264,MAC001579,-0.34687783832602537,-0.977323522348136,London,Residential
8265,MAC001580,0.11045616210393588,-1.811574076962015,London,Residential
8266,MAC001581,-0.6894307093941202,-0.28102947263663597,London,Residential
8267,MAC001582,-2.144483339497428,1.5900257437873113,London,Residential
8268,MAC001583,-0.6603263152545176,-0.2787488422259685,London,Residential
8269,MAC001584,-1.0751600394405338,-0.0802672722287607,London,Residential
8270,MAC001585,-1.2690300135359212,0.43093796651528643,London,Residential
8271,MAC001586,-2.949974837145044,2.9254187130539018,London,Residential
8272,MAC001587,-0.6022255822575509,-0.845224744404678,London,Residential
8273,MAC001588,-2.3706919482651245,1.680783961658586,London,Residential
8274,MAC001589,-4.441122567673403,4.678987008568728,London,Residential
8275,MAC001590,1.250235814650858,-3.3286896213763737,London,Residential
8276,MAC001591,-1.5821868759817341,0.339188450835779,London,Residential
8277,MAC001592,-2.7520434948569554,2.4803953315533094,London,Residential
8278,MAC001593,-1.5778535635032733,0.6065723637509894,London,Residential
8279,MAC001594,1.2015808620833053,-3.4559733956239107,London,Residential
8280,MAC001595,-3.5658674484555046,3.870550301321107,London,Residential
8281,MAC001596,-2.798010040557695,2.252697427993912,London,Residential
8282,MAC001597,-1.167515611449717,0.2657423740607274,London,Residential
8283,MAC001598,-2.861620921170459,3.3097481150873675,London,Residential
8284,MAC001599,-1.5199853692285805,0.42243659184640253,London,Residential
8285,MAC001600,-2.3288446292184752,1.3696334543434192,London,Residential
8286,MAC001601,-0.27270616138558895,-1.2538323244746006,London,Residential
8287,MAC001602,-1.658613229738235,0.4520301185764054,London,Residential
8288,MAC001603,-0.7870899904014045,-0.4461213136321571,London,Residential
8289,MAC001604,-2.279329219437905,1.7529589339556357,London,Residential
8290,MAC001605,-2.5808384700410656,2.518452171512606,London,Residential
8291,MAC001606,-1.2756573182440911,-0.3687838622206287,London,Residential
8292,MAC001607,-1.977377482229247,1.2652807369514234,London,Residential
8293,MAC001608,-0.5295345291766541,-0.8908519945557487,London,Residential
8294,MAC001609,-1.1397816906901672,0.022042005721805057,London,Residential
8295,MAC001610,-2.6746689944778907,2.387526792987785,London,Residential
8296,MAC001611,-1.5467116215162795,0.984356747434225,London,Residential
8297,MAC001612,-1.4620648084008872,0.5194508983265503,London,Residential
8298,MAC001613,-1.4298609973407257,0.1939493923361721,London,Residential
8299,MAC001614,-0.546565850348367,-0.6162712738091704,London,Residential
8300,MAC001615,-4.528743476199136,5.858165826903733,London,Residential
8301,MAC001616,-1.4585125127129857,1.1801890696616404,London,Residential
8302,MAC001617,-0.8706916200552489,-0.4805715882151459,London,Residential
8303,MAC001618,-0.23610717748140705,-1.318316537326992,London,Residential
8304,MAC001619,-2.882032026608149,3.0651158137324988,London,Residential
8305,MAC001620,-1.7402409310925473,0.9157269604674898,London,Residential
8306,MAC001621,-1.9266954197763926,1.3003865041090157,London,Residential
8307,MAC001622,-2.3512242490981414,1.5980594928755734,London,Residential
8308,MAC001623,-0.6367580547460112,-0.6941859146826035,London,Residential
8309,MAC001624,-2.008470954559221,1.4037376085778366,London,Residential
8310,MAC001625,-1.616490424362614,1.0100303026682658,London,Residential
8311,MAC001626,-3.0262607341209526,3.464027881524391,London,Residential
8312,MAC001627,-0.7364866026454222,-0.5416484369214494,London,Residential
8313,MAC001628,-2.4308391141181644,2.392239265366424,London,Residential
8314,MAC001629,-1.2802000391476187,0.07859147550499397,London,Residential
8315,MAC001630,-0.6001352124178985,-0.39701477826222303,London,Residential
8316,MAC001631,-1.6772440030166864,0.6202520477686518,London,Residential
8317,MAC001632,-1.1158695259912168,-0.4860150269781131,London,Residential
8318,MAC001633,-0.21731574210752233,-1.647327205804125,London,Residential
8319,MAC001634,-1.6988148342753575,0.9697705000986766,London,Residential
8320,MAC001635,-1.5439835656225822,0.4251916733856977,London,Residential
8321,MAC001636,-1.0708170489492848,-0.5383714918464478,London,Residential
8322,MAC001637,-1.5680267996561106,0.6260744282539864,London,Residential
8323,MAC001638,-0.7638922602213344,-0.6615443569843297,London,Residential
8324,MAC001639,-1.3068055058441888,0.5427273817631083,London,Residential
8325,MAC001640,2.125284979811258,-4.870067936249966,London,Residential
8326,MAC001641,-0.9126187294698991,-0.4416512624584636,London,Residential
8327,MAC001642,-0.6686408131434219,-0.5144451630262689,London,Residential
8328,MAC001643,-1.0230899491008438,0.0541782013064281,London,Residential
8329,MAC001644,-0.2805510537087972,-1.3892957591579809,London,Residential
8330,MAC001645,-1.9064420952966143,1.4380084994039395,London,Residential
8331,MAC001646,0.39277631071367125,-2.002673293000108,London,Residential
8332,MAC001647,-1.8073885354449655,0.43042548071860576,London,Residential
8333,MAC001648,-2.604889673991032,1.8853689510203064,London,Residential
8334,MAC001649,0.19474979792719932,-2.1931110271467995,London,Residential
8335,MAC001650,-2.302614741247118,2.1445482231081154,London,Residential
8336,MAC001651,-1.8803723018953868,1.3889713129726928,London,Residential
8337,MAC001652,-2.6416863765702154,2.652910962555378,London,Residential
8338,MAC001653,0.8309842705744372,-2.4770614597286884,London,Residential
8339,MAC001654,-3.728506020795551,3.01410324772085,London,Residential
8340,MAC001655,-0.7090367606894121,-1.024875328093186,London,Residential
8341,MAC001656,-0.06684428179973187,-1.541587570506422,London,Residential
8342,MAC001657,-2.683043975511724,2.315894445428662,London,Residential
8343,MAC001658,-2.1890354752702366,1.5050796153449448,London,Residential
8344,MAC001659,-0.7724744174524841,-0.7579529750877084,London,Residential
8345,MAC001660,-2.0633404154950745,1.579229042341622,London,Residential
8346,MAC001661,-0.8058683011188074,-0.5052968989459017,London,Residential
8347,MAC001662,-0.8710113372165983,-0.8737783172912282,London,Residential
8348,MAC001663,0.3973752867648996,-2.482534114378166,London,Residential
8349,MAC001664,-0.3960671286643135,-0.8371848885154822,London,Residential
8350,MAC001665,-0.2773745805529013,-1.5078439599611888,London,Residential
8351,MAC001666,-0.6149679109977808,-0.830861600895528,London,Residential
8352,MAC001667,-2.0035295001429345,1.1625066659674739,London,Residential
8353,MAC001668,-1.129537450931934,-0.005498409526588024,London,Residential
8354,MAC001669,-0.30710590575910185,-1.230384992789125,London,Residential
8355,MAC001670,-3.9978970467171466,5.229967070941745,London,Residential
8356,MAC001671,-2.2510631416536704,1.5226977302219056,London,Residential
8357,MAC001672,-1.8653599115108608,0.9702177281555439,London,Residential
8358,MAC001673,-0.9539132238190488,-0.29376327360829163,London,Residential
8359,MAC001674,-1.547103583894544,0.5919001583103634,London,Residential
8360,MAC001675,-2.7492566221392405,2.225165251232372,London,Residential
8361,MAC001676,-1.9197299310802505,1.2243071082010597,London,Residential
8362,MAC001677,-1.318183720839214,-0.4757219601314291,London,Residential
8363,MAC001678,-2.0515007764661424,1.4376969720546104,London,Residential
8364,MAC001679,-0.5560987308508967,-1.2929485350844105,London,Residential
8365,MAC001680,-2.166567951927408,1.6678040774133254,London,Residential
8366,MAC001681,-1.6599197049536627,0.16622258030010065,London,Residential
8367,MAC001682,-0.9131537831528095,-0.3255205144007759,London,Residential
8368,MAC001683,-0.8945135432951125,-0.2514922978643675,London,Residential
8369,MAC001684,-1.105884765493769,-0.027097443800239387,London,Residential
8370,MAC001685,-2.2368976665989555,1.8840714118285826,London,Residential
8371,MAC001686,-2.3307179230106208,1.7369595123631438,London,Residential
8372,MAC001687,-2.1045740120325034,1.1625346719402536,London,Residential
8373,MAC001688,-2.096765031809484,0.9730052512326561,London,Residential
8374,MAC001689,0.518746768102546,-2.3803644203276724,London,Residential
8375,MAC001690,-0.08632798134382558,-1.3688416648007136,London,Residential
8376,MAC001691,0.008104862777043293,-1.4944762928412645,London,Residential
8377,MAC001692,-1.1353755466669566,0.004703856951118583,London,Residential
8378,MAC001693,0.2813338816847681,-2.2101083915493196,London,Residential
8379,MAC001694,-3.3267408980125377,3.551896486757489,London,Residential
8380,MAC001695,-2.88020495479779,2.0344930027914234,London,Residential
8381,MAC001696,0.7322217301742123,-2.6065960157220505,London,Residential
8382,MAC001697,-0.8919745623852671,-0.4360829272608539,London,Residential
8383,MAC001698,-0.8288514833829755,-0.6336935297649894,London,Residential
8384,MAC001699,-1.0957417927906585,-0.38335454480064934,London,Residential
8385,MAC001700,-2.7595126160123695,1.9274588851240992,London,Residential
8386,MAC001701,-2.193007235476997,2.024773743501332,London,Residential
8387,MAC001702,-1.7022936337712018,0.5277780243283756,London,Residential
8388,MAC001703,1.758959969782371,-4.036887050657354,London,Residential
8389,MAC001704,-1.395145431282469,0.2803776351657637,London,Residential
8390,MAC001705,-1.4390616717461027,0.3335606675029334,London,Residential
8391,MAC001706,-0.2995267475518409,-1.1215910796988586,London,Residential
8392,MAC001707,-1.1796702857311874,0.9929163885146771,London,Residential
8393,MAC001708,-1.525839353940109,0.6070961089604584,London,Residential
8394,MAC001709,-2.4489245918071485,1.3292981164315516,London,Residential
8395,MAC001710,-0.173983165668237,-1.4356421898521756,London,Residential
8396,MAC001711,-2.686949862677367,1.4206805541374756,London,Residential
8397,MAC001712,-2.186230466690659,1.5981877093076373,London,Residential
8398,MAC001713,-0.2116236474103357,-1.214915834639112,London,Residential
8399,MAC001714,-3.589573276759389,4.389955864486243,London,Residential
8400,MAC001715,1.5843941769593564,-4.579152388122992,London,Residential
8401,MAC001716,-2.393215373461684,1.9534109031724947,London,Residential
8402,MAC001717,-0.7744679279594027,-0.4034866085380006,London,Residential
8403,MAC001718,-2.2802225928704827,1.250919265807392,London,Residential
8404,MAC001719,1.2800909253478157,-3.6130894260255246,London,Residential
8405,MAC001720,-1.9769296629947257,1.1266908486219378,London,Residential
8406,MAC001721,0.358451949198582,-2.181733378137315,London,Residential
8407,MAC001722,-2.4314079832243056,1.3508907607811462,London,Residential
8408,MAC001723,0.0110546353550447,-1.7038230542965926,London,Residential
8409,MAC001724,-0.05947676286398841,-1.5022773685487973,London,Residential
8410,MAC001725,-0.533433003234447,-1.366129323018211,London,Residential
8411,MAC001726,1.2004332843435603,-3.771527304954593,London,Residential
8412,MAC001727,-2.304595867002228,2.1080431199160157,London,Residential
8413,MAC001728,-2.0938339600197398,1.4399910578639294,London,Residential
8414,MAC001729,-1.8424175852437608,1.2488620886287247,London,Residential
8415,MAC001730,-2.3787172597788,2.3320769790212017,London,Residential
8416,MAC001731,0.39951806164537546,-2.4523882492120226,London,Residential
8417,MAC001732,-0.3151042872867933,-1.5989762113752226,London,Residential
8418,MAC001733,0.33835030736684624,-2.0969765072502775,London,Residential
8419,MAC001734,-0.4651823670206232,-1.0949783017573713,London,Residential
8420,MAC001735,2.0537269490087477,-4.4339447936474325,London,Residential
8421,MAC001736,-0.7815983879522036,-0.3762752888525774,London,Residential
8422,MAC001737,-2.757428571208233,1.9792084387472129,London,Residential
8423,MAC001738,-1.7487027163644497,1.1416086035876203,London,Residential
8424,MAC001739,0.36066848198674856,-2.1879676670185155,London,Residential
8425,MAC001740,-0.2092351767707552,-1.439155198308571,London,Residential
8426,MAC001741,0.3466245157062184,-2.4221066214782536,London,Residential
8427,MAC001742,0.17948322207608294,-1.7702084144463466,London,Residential
8428,MAC001743,-2.1753455974776337,1.963598366016599,London,Residential
8429,MAC001744,-0.5248676767343932,-0.4141155693923088,London,Residential
8430,MAC001745,-0.6876049721411807,-0.5416323368275311,London,Residential
8431,MAC001746,-1.9133785783929032,1.631066865927317,London,Residential
8432,MAC001747,-2.3261983805482562,2.052108965425963,London,Residential
8433,MAC001748,-2.6799624208238475,2.6851281561828886,London,Residential
8434,MAC001749,-0.6120358849562342,-0.6590863678808248,London,Residential
8435,MAC001750,-2.8336734583409275,2.8109304601214977,London,Residential
8436,MAC001751,-0.32893329279933486,-1.7054981916031577,London,Residential
8437,MAC001752,-0.18589728266478772,-1.430125219518412,London,Residential
8438,MAC001753,-1.36807584527906,0.6489889377648217,London,Residential
8439,MAC001754,-1.3122803560749081,0.5784673362074644,London,Residential
8440,MAC001755,-2.8741830431583733,1.7321903123009776,London,Residential
8441,MAC001756,-0.888803558356703,-0.5001609992689409,London,Residential
8442,MAC001757,-0.9186431607635841,-0.5913249081199001,London,Residential
8443,MAC001758,-2.173684171494813,1.5030127678977543,London,Residential
8444,MAC001759,-2.933045965292485,1.9317524740573127,London,Residential
8445,MAC001760,-0.5740763272525568,-0.8453725631992345,London,Residential
8446,MAC001761,-1.5384602302208017,0.5703448884914167,London,Residential
8447,MAC001762,-1.6439123995532963,0.8983246929079437,London,Residential
8448,MAC001763,-3.2663387748766253,2.379944376080799,London,Residential
8449,MAC001764,-0.7225676188254391,-0.9462914603680822,London,Residential
8450,MAC001765,-0.9598606259326228,-0.09694398942730424,London,Residential
8451,MAC001766,-0.1922315580370783,-1.2511014021024074,London,Residential
8452,MAC001767,-2.6483387671286556,2.2646070009446846,London,Residential
8453,MAC001768,-1.0681354681632984,0.05944618064398075,London,Residential
8454,MAC001769,-0.19860048693344065,-1.4590783963225582,London,Residential
8455,MAC001770,-2.1875664194989426,1.6987964859207707,London,Residential
8456,MAC001771,-2.154569979675693,2.2712193608772346,London,Residential
8457,MAC001772,-2.904187753828498,3.0565528158919175,London,Residential
8458,MAC001773,-0.9913126754394618,-0.33920305133623746,London,Residential
8459,MAC001774,-2.620992055394048,2.3351307764060305,London,Residential
8460,MAC001775,-1.2269936107982204,0.161297823975121,London,Residential
8461,MAC001776,-0.7926031862255174,-0.8320556791684219,London,Residential
8462,MAC001777,-0.12821153943521002,-1.6496109205095257,London,Residential
8463,MAC001778,-1.183223713785714,0.33507404687873976,London,Residential
8464,MAC001779,0.1082693038165745,-1.7425858636520446,London,Residential
8465,MAC001780,-0.4367494469353254,-1.118704393691971,London,Residential
8466,MAC001781,-1.141847195251275,-0.06944971575390622,London,Residential
8467,MAC001782,-1.6107186632454422,0.434415777547033,London,Residential
8468,MAC001783,-0.0644768048554029,-1.2679783041828336,London,Residential
8469,MAC001784,-0.24577074982466984,-1.861645305309145,London,Residential
8470,MAC001785,-1.3086140659820742,0.48676976018834145,London,Residential
8471,MAC001786,-2.4512938959714563,2.217023257669924,London,Residential
8472,MAC001787,-2.564285796761002,1.8617422542528879,London,Residential
8473,MAC001788,-2.244025927568055,1.4111491577093573,London,Residential
8474,MAC001789,-2.054416887548574,1.2473406443246877,London,Residential
8475,MAC001790,0.7789024674453345,-2.930293608579073,London,Residential
8476,MAC001791,-1.6790683281298837,1.1650709490718472,London,Residential
8477,MAC001792,-1.883352812520065,1.4309380095045838,London,Residential
8478,MAC001793,-1.0084532223704052,-0.2851682999521262,London,Residential
8479,MAC001794,-0.8919870481519935,-0.5219834871096991,London,Residential
8480,MAC001795,-1.3249440505512737,-0.13740132592562435,London,Residential
8481,MAC001796,-1.3617195584737811,-0.03495816072661375,London,Residential
8482,MAC001797,-1.9430623807346037,1.3585118023113616,London,Residential
8483,MAC001798,-4.374694553296438,5.386859090053291,London,Residential
8484,MAC001799,-1.4694908860317382,0.2590289082817462,London,Residential
8485,MAC001800,-0.24019119810807826,-1.223336251685428,London,Residential
8486,MAC001801,-2.468097446017643,1.0417562090070016,London,Residential
8487,MAC001802,-2.050864700582352,1.366149393580905,London,Residential
8488,MAC001803,-4.999666485792045,4.78365138429866,London,Residential
8489,MAC001804,-0.6352847849792853,-0.6387686373622901,London,Residential
8490,MAC001805,0.5669470043635724,-2.428719704039455,London,Residential
8491,MAC001806,0.8746056981789121,-2.736763317987881,London,Residential
8492,MAC001807,-2.2060537256665844,2.0137307513706864,London,Residential
8493,MAC001808,-2.3648252182087766,1.9361668537741628,London,Residential
8494,MAC001809,-1.3354556034517746,0.4113802393956342,London,Residential
8495,MAC001810,0.3615539078404055,-2.339432676211254,London,Residential
8496,MAC001811,-0.6239539067031082,-1.1043123266767514,London,Residential
8497,MAC001812,-0.1606201658146931,-1.3455233911975362,London,Residential
8498,MAC001813,-0.5416088600353929,-1.1872874385794727,London,Residential
8499,MAC001814,-2.9554074286212226,3.4267446066153515,London,Residential
8500,MAC001815,-2.5607109702719497,2.3440107769766003,London,Residential
8501,MAC001816,-2.1406999996993505,1.1315537636668118,London,Residential
8502,MAC001817,-1.6679356388783886,0.4977784015916594,London,Residential
8503,MAC001818,-2.456686748144126,2.1997999355281346,London,Residential
8504,MAC001819,-0.40809297774678727,-1.0247125427679018,London,Residential
8505,MAC001820,0.4684311612965011,-1.8763314220367302,London,Residential
8506,MAC001821,0.22862152495735658,-1.7700073642420204,London,Residential
8507,MAC001822,-0.7766525041292921,-0.2476426729131796,London,Residential
8508,MAC001823,-2.6153726314490786,2.2846920168628992,London,Residential
8509,MAC001824,-2.3074591841562855,1.5399902544260642,London,Residential
8510,MAC001825,-2.1627549800196166,1.638329596097603,London,Residential
8511,MAC001826,-2.162845305038879,1.862465864742397,London,Residential
8512,MAC001827,-0.2743330415558453,-1.2112177179458266,London,Residential
8513,MAC001828,-0.22463141593002253,-1.5112299887538505,London,Residential
8514,MAC001829,-0.5127546336498451,-0.9969360076315473,London,Residential
8515,MAC001830,0.7159329921485804,-2.9718979710835454,London,Residential
8516,MAC001831,-0.769030603951332,-0.3674652622801854,London,Residential
8517,MAC001832,-2.4098470138767727,1.4770668853439393,London,Residential
8518,MAC001833,-2.9656735721678866,2.59804953661066,London,Residential
8519,MAC001834,-0.8604985982921899,-0.45220065150446925,London,Residential
8520,MAC001835,-2.335344718323286,1.4426068701185257,London,Residential
8521,MAC001836,-0.4674744732878656,-1.0650730924164218,London,Residential
8522,MAC001837,-1.4559261310880791,0.3781317263405866,London,Residential
8523,MAC001838,1.0360320143249147,-3.2096575037756963,London,Residential
8524,MAC001839,-0.8504622766459393,-0.22028883126510346,London,Residential
8525,MAC001840,-2.719727025999655,3.008496889967837,London,Residential
8526,MAC001841,-1.8375406013642615,0.9687425803213989,London,Residential
8527,MAC001842,0.7990172607391524,-2.860152272677579,London,Residential
8528,MAC001843,-1.2170920655897475,0.3025300396860488,London,Residential
8529,MAC001844,-2.4639938230111103,1.7766824815304594,London,Residential
8530,MAC001845,-0.9366047194432254,-0.31582301544819036,London,Residential
8531,MAC001846,-1.2397774419436465,0.179319565503839,London,Residential
8532,MAC001847,-2.308172575657204,1.9869727144868221,London,Residential
8533,MAC001848,-2.2761067542712223,1.6393280887183905,London,Residential
8534,MAC001849,-4.105570510534902,4.865962935688418,London,Residential
8535,MAC001850,-2.796254311591849,2.3655982737219516,London,Residential
8536,MAC001851,-0.8003085138180311,-0.2516802795018524,London,Residential
8537,MAC001852,-1.6626288105005194,1.0598841648077066,London,Residential
8538,MAC001853,-2.113326891234532,1.3779897869978197,London,Residential
8539,MAC001854,-4.303045193089535,5.102273336286612,London,Residential
8540,MAC001855,-3.290935794131085,2.4334408786217954,London,Residential
8541,MAC001856,-1.2350210728677162,0.2004354162626683,London,Residential
8542,MAC001857,-1.8539045776765224,0.1452376596695429,London,Residential
8543,MAC001858,-2.4167714259027164,1.6941901126874077,London,Residential
8544,MAC001859,-0.7005852026577787,-0.9504597566444493,London,Residential
8545,MAC001860,-0.8349104945003001,-0.5141004767589327,London,Residential
8546,MAC001861,-0.3781313205484878,-1.096233765691186,London,Residential
8547,MAC001862,0.17935614672165007,-1.9051077383412882,London,Residential
8548,MAC001863,-2.7968957399483814,1.917681380357876,London,Residential
8549,MAC001864,-1.2958598936210968,0.5399340009850557,London,Residential
8550,MAC001865,-0.9725940933983631,-0.4972103243230943,London,Residential
8551,MAC001866,1.0388716909101265,-3.139030493899214,London,Residential
8552,MAC001867,-1.0049425450183846,-0.007659034679208914,London,Residential
8553,MAC001868,-2.3753911135145125,1.7010707345087406,London,Residential
8554,MAC001869,-1.8140128547831638,1.0779740618341445,London,Residential
8555,MAC001870,-0.11469739528758535,-1.832947459195171,London,Residential
8556,MAC001871,-0.4800375698688638,-1.089229784558908,London,Residential
8557,MAC001872,-2.594008432030478,1.8545126900215738,London,Residential
8558,MAC001873,-1.1816727842750188,0.18251502032985178,London,Residential
8559,MAC001874,-1.2659443100464254,-0.012159979336029827,London,Residential
8560,MAC001875,-2.085508055258884,1.5606155590190234,London,Residential
8561,MAC001876,0.5755455906433548,-2.358530955606001,London,Residential
8562,MAC001877,-2.010909586483199,1.144403702844959,London,Residential
8563,MAC001878,0.721650686555469,-2.531327476478783,London,Residential
8564,MAC001879,-1.3335455164153625,0.5422444377945003,London,Residential
8565,MAC001880,-0.919576116449133,0.18429191423627983,London,Residential
8566,MAC001881,-0.5636416434766194,-0.5146188319385187,London,Residential
8567,MAC001882,-1.740958681435431,0.37589847142397237,London,Residential
8568,MAC001883,-3.1448893557604123,3.555308505203326,London,Residential
8569,MAC001884,-1.506271407468367,0.1879686236330352,London,Residential
8570,MAC001885,-3.1115243736091083,3.6576855361785228,London,Residential
8571,MAC001886,-3.199136494266258,3.0239495876119653,London,Residential
8572,MAC001887,-1.2883121507103579,0.5078666542561013,London,Residential
8573,MAC001888,-2.6651869944735966,1.9799390915101671,London,Residential
8574,MAC001889,-2.116571829562846,1.0795412463264722,London,Residential
8575,MAC001890,-0.2513943805762249,-1.6326512807165,London,Residential
8576,MAC001891,-2.070896896651669,1.3112306446499749,London,Residential
8577,MAC001892,-1.1472909444826178,-0.6231704985013823,London,Residential
8578,MAC001893,-0.4299584688441731,-1.0365205580919885,London,Residential
8579,MAC001894,-4.0501218061659765,5.163873555727903,London,Residential
8580,MAC001895,-1.6665450606515775,1.317913994531639,London,Residential
8581,MAC001896,-0.27284061618579253,-1.3431095028950868,London,Residential
8582,MAC001897,-1.8157156262198397,1.2839577895934557,London,Residential
8583,MAC001898,-1.2973425691092222,-0.9456102686345271,London,Residential
8584,MAC001899,-0.23966300299587592,-1.326942148678915,London,Residential
8585,MAC001900,-0.3497325269471261,-1.1163772322858088,London,Residential
