,unique_id,PC 1,PC 2,Location,Type
6264,7317,-1.7414062399250028,0.20636430645087905,Ireland,Residential
6265,7318,-3.037394006765664,1.6929405023703246,Ireland,Residential
6266,7319,-1.7535601220264159,0.6437853025434594,Ireland,Residential
6267,7320,-3.1090116665145233,1.597526561660115,Ireland,Residential
6268,7321,-2.37610206957315,0.7407350974763747,Ireland,Residential
6269,7322,-1.216205841640388,-0.17875432177777645,Ireland,Residential
6270,7323,-3.2547738528752412,1.9482451322669128,Ireland,Residential
6271,7324,-1.6889994036491667,0.7438810534537761,Ireland,Residential
6272,7325,-3.2085938892964863,1.2700936147872957,Ireland,Residential
6273,7326,-1.8037011976573778,0.6851073569689546,Ireland,Residential
6274,7327,-3.800798376693652,2.4477064637664974,Ireland,Residential
6275,7328,-4.272954453726243,3.6835447456117856,Ireland,Residential
6276,7329,1.010160847208328,-2.3169896009598108,Ireland,Residential
6277,7330,-1.6454314455547483,0.44401900357441126,Ireland,Residential
6278,7331,-1.5391615054710517,-0.06227091152138429,Ireland,Residential
6279,7332,-4.778029497742704,3.0542483470220745,Ireland,Residential
6280,7333,-0.14162111808743638,-1.2840401747140886,Ireland,Residential
6281,7334,-5.377480571194181,4.431272403492641,Ireland,Residential
6282,7335,-2.5859366979116456,1.430563826307318,Ireland,Residential
6283,7336,-2.7922252645618597,1.7181222429127936,Ireland,Residential
6284,7337,-6.785773188033474,5.79327926080891,Ireland,Residential
6285,7338,5.873184656859601,-5.83188678303532,Ireland,Residential
6286,7339,2.176272965198789,-3.094768247490984,Ireland,Residential
6287,7340,-2.951545780080758,1.0012196112413019,Ireland,Residential
6288,7341,-3.031133644045389,1.4903324508339388,Ireland,Residential
6289,7342,-3.996660811810264,2.3616462219709926,Ireland,Residential
6290,7343,-3.1678387093830485,1.4751561878762252,Ireland,Residential
6291,7344,-3.152290978142297,1.2981889456128537,Ireland,Residential
6292,7345,-0.8400984823507751,-0.2942423879144946,Ireland,Residential
6293,7346,-4.39872102998064,2.935260619170828,Ireland,Residential
6294,7347,-3.510784802333078,1.4450126299296149,Ireland,Residential
6295,7348,4.092627424479659,-4.208225340156952,Ireland,Residential
6296,7349,-3.718858787016448,2.5796814402722856,Ireland,Residential
6297,7350,-3.5407733152985212,2.5691575341156603,Ireland,Residential
6298,7351,-0.8779377674363483,-0.978898282084096,Ireland,Residential
6299,7352,-1.2378440771879895,-0.04785513186584074,Ireland,Residential
6300,7353,-2.6794833666203117,1.4245995212884643,Ireland,Residential
6301,7354,-3.520012221104183,2.2268970270141963,Ireland,Residential
6302,7355,-5.086469918267615,4.099607614255712,Ireland,Residential
6303,7356,-4.263408205294622,3.063432584484833,Ireland,Residential
6304,7357,1.6597762077237217,-3.9011485373335777,Ireland,Residential
6305,7358,-3.236367929244971,1.389009802180457,Ireland,Residential
6306,7359,-2.1427206023885033,0.7228663477025254,Ireland,Residential
6307,7360,-2.1280532269479195,1.1021420407621252,Ireland,Residential
6308,7361,-1.704412146119098,-0.6846071827862034,Ireland,Residential
6309,7362,-3.346485158545776,1.9676773622813692,Ireland,Residential
6310,7363,-0.46550890527184374,-1.1446923819711103,Ireland,Residential
6311,7364,-1.4103051633692663,-0.5139113450748375,Ireland,Residential
6312,7365,-2.4033194699222076,1.4851781651945692,Ireland,Residential
6313,7366,-2.7406955879455417,1.1531296293406188,Ireland,Residential
6314,7367,-2.3618981331504694,0.6523095085924608,Ireland,Residential
6315,7368,-2.5956957756365218,1.7157147750960722,Ireland,Residential
6316,7369,4.433053141281862,-4.313362073620656,Ireland,Residential
6317,7370,-3.688355924180837,2.1984679395314646,Ireland,Residential
6318,7371,-3.1599841075160144,1.867257450652881,Ireland,Residential
6319,7372,-2.48405906912251,1.1765187656676264,Ireland,Residential
6320,7373,-0.8557058110960223,-0.4396264902251864,Ireland,Residential
6321,7374,-2.483088273370549,1.3075729038448614,Ireland,Residential
6322,7375,-0.3796896979365868,-1.6638501013976075,Ireland,Residential
6323,7376,-2.924527986906064,1.6578447277162842,Ireland,Residential
6324,7377,-0.5566792633722537,-0.7794821431789571,Ireland,Residential
6325,7378,0.2830891517378738,-1.4575805110123705,Ireland,Residential
6326,7379,-4.408315668413275,3.0501274318388183,Ireland,Residential
6327,7380,-2.155609518990588,0.9806641751155429,Ireland,Residential
6328,7381,-1.9169419839860153,0.9404400805937146,Ireland,Residential
6329,7382,-3.9267797853335615,2.6011091716692305,Ireland,Residential
6330,7383,-2.957514903576733,1.3434348007968526,Ireland,Residential
6331,7384,-1.048649339721534,0.019958712040489053,Ireland,Residential
6332,7385,-3.3062829224958143,2.3034126489169333,Ireland,Residential
6333,7386,-3.483978099934251,2.426885052521212,Ireland,Residential
6334,7387,-3.722536343868188,2.375317837033037,Ireland,Residential
6335,7388,-0.8815902213012535,-0.16079019262529037,Ireland,Residential
6336,7389,-1.1514313410227508,0.30333567614094675,Ireland,Residential
6337,7390,-1.9089354545316732,0.7106202362182922,Ireland,Residential
6338,7391,-3.5840265480250184,2.1703549558678734,Ireland,Residential
6339,7393,-1.832296593898633,0.2555131321543722,Ireland,Residential
6340,7394,-2.5697057233057548,1.1573503685621844,Ireland,Residential
6341,7395,5.389600625762532,-6.508010560910531,Ireland,Residential
6342,7396,-2.0483988537649394,0.408447305916301,Ireland,Residential
6343,7397,5.232805802313258,-6.789006902092357,Ireland,Residential
6344,7398,-2.147070633586386,0.6075437409329061,Ireland,Residential
6345,7399,-4.698385650183254,3.335026695787693,Ireland,Residential
6346,7400,-1.9014069338527877,0.6049240763531837,Ireland,Residential
6347,7401,-3.270655088049752,2.0188991043491114,Ireland,Residential
6348,7402,0.2892208035931793,-1.6312250435352904,Ireland,Residential
6349,7403,-2.96273373827204,1.7876997123758311,Ireland,Residential
6350,7404,-0.8204087658164285,-0.48360435366907273,Ireland,Residential
6351,7405,-1.5730225427636395,0.4731535301654452,Ireland,Residential
6352,7406,-3.3572313383140564,2.193086573470036,Ireland,Residential
6353,7407,-4.007919220465851,2.797881648180636,Ireland,Residential
6354,7408,-1.2411428083382299,0.35779324583323696,Ireland,Residential
6355,7409,-3.159091212462493,1.4934221542117514,Ireland,Residential
6356,7410,-2.7457246619718756,1.1462151428390681,Ireland,Residential
6357,7411,-1.8832013480717529,0.8813972943797459,Ireland,Residential
6358,7412,-2.50597966659945,1.202643187474463,Ireland,Residential
6359,7413,-0.369246400186737,-1.4571659364424483,Ireland,Residential
6360,7414,-2.663702389390975,1.4378196378502548,Ireland,Residential
6361,7415,-0.6738374821072923,-0.7589231324297545,Ireland,Residential
6362,7416,-2.562413150775285,1.3457599365099888,Ireland,Residential
6363,7417,-1.3099979078084263,0.3648071472277064,Ireland,Residential
6364,7418,-0.017108299606259526,-1.5819132153576436,Ireland,Residential
6365,7419,6.814115782654004,-3.8210906834791203,Ireland,Residential
6366,7420,-2.2168359900284864,0.8081090452429339,Ireland,Residential
6367,7421,-4.018889617089644,2.709465000874241,Ireland,Residential
6368,7422,-0.7854409604238706,-0.08215363258043543,Ireland,Residential
6369,7423,-2.801890435426344,1.3463428278184433,Ireland,Residential
6370,7424,1.2978206455044725,-3.0513837245635447,Ireland,Residential
6371,7425,-2.3564334371025186,0.6031459569675575,Ireland,Residential
6372,7427,1.474260394837214,-4.26129865182438,Ireland,Residential
6373,7428,-2.607090520108169,1.0573033307867352,Ireland,Residential
6374,7429,-3.6832292120369337,2.47322138563011,Ireland,Residential
6375,7430,-1.9366445758664124,0.4011016915964062,Ireland,Residential
6376,7431,-3.3522034597233294,0.6507458982268723,Ireland,Residential
6377,7432,-3.598264332436675,2.5153921609914183,Ireland,Residential
6378,7433,-1.7776324426773533,0.806000867714765,Ireland,Residential
6379,7434,-5.235168085924572,4.292425154404109,Ireland,Residential
6380,7435,-3.911911923317086,3.1638865693464577,Ireland,Residential
6381,7436,-3.218889146787816,1.938025568915925,Ireland,Residential
6382,7437,-2.6256852461474454,1.0877349028640595,Ireland,Residential
6383,7438,0.607585472229988,-2.5514199967971436,Ireland,Residential
6384,7439,-0.04513877706488451,-1.6563055875678492,Ireland,Residential
6385,7440,-3.5421767781191944,2.584929212042518,Ireland,Residential
6386,7441,0.4431001111171127,-0.9359868176667939,Ireland,Residential
6387,7442,-2.131562728965319,0.9430522941766845,Ireland,Residential
6388,7443,-3.1523703120036823,1.9288812192863911,Ireland,Residential
6389,7444,-1.8114118581607936,0.35749511226448294,Ireland,Residential
6390,1,-3.6866211799379554,1.989390421184777,Australia,Residential
6391,10,-0.3549139239809382,-0.6554622147930241,Australia,Residential
6392,100,-0.7949004847637094,-0.8318452397101767,Australia,Residential
6393,101,0.7281609193676692,-1.7961933352255328,Australia,Residential
6394,102,-0.25913838510428566,-0.942983463513216,Australia,Residential
6395,103,-0.44808128687437193,-0.7663106407064684,Australia,Residential
6396,104,-1.3101325556822072,-0.9298024730402089,Australia,Residential
6397,105,1.5271030079603094,-1.9639054311470523,Australia,Residential
6398,106,-0.7886724887361366,-0.728174519821173,Australia,Residential
6399,107,-1.4556763322240152,0.12761814888806727,Australia,Residential
6400,108,0.3894020290055935,-1.301693012921566,Australia,Residential
6401,109,1.7258033167539057,-2.189780834720518,Australia,Residential
6402,11,0.12341659209481326,-1.4070221143946802,Australia,Residential
6403,110,-3.619152489772738,2.9986918563485077,Australia,Residential
6404,111,-2.227966785828968,0.009419666333699074,Australia,Residential
6405,112,-0.5936366959892422,-0.21446540309960332,Australia,Residential
6406,113,0.8511092191877504,-1.8994321164411645,Australia,Residential
6407,114,-0.9128920108201704,-0.29179636041666623,Australia,Residential
6408,115,-1.7045681081972905,0.0030439126254248132,Australia,Residential
6409,116,-1.4768849353698135,0.6200242958790435,Australia,Residential
6410,117,-0.9768455534703633,-0.13432778650797578,Australia,Residential
6411,118,-2.6606892306557492,0.7675777783510092,Australia,Residential
6412,119,-1.6648577985906956,0.4391752998692956,Australia,Residential
6413,12,0.7679801820568104,-1.9351259667772873,Australia,Residential
6414,120,-0.7273664835260273,-0.2930428645112304,Australia,Residential
6415,121,-2.003259157735157,0.6441733803293936,Australia,Residential
6416,122,0.9394689502417168,-1.6062073461248403,Australia,Residential
6417,123,-2.37101088024958,1.1435950604190024,Australia,Residential
6418,124,-2.0956172869025327,0.7937046424532991,Australia,Residential
6419,125,-0.6900440067563799,-1.3628560264172667,Australia,Residential
6420,126,-1.1807326715252917,-0.499766494035871,Australia,Residential
6421,127,-1.2366424577854191,0.10745365374976536,Australia,Residential
6422,128,2.0084275873905226,-2.841053952115873,Australia,Residential
6423,129,-0.5310767988906797,-0.9207123427564248,Australia,Residential
6424,13,0.5451885424513957,-1.756608640074658,Australia,Residential
6425,130,-2.0273605238981496,0.20050744081020488,Australia,Residential
6426,131,0.6244104245515126,-0.8282349873227124,Australia,Residential
6427,132,-0.34444076046211447,-1.147121075834106,Australia,Residential
6428,133,-0.9020971318424027,0.14215124723260678,Australia,Residential
6429,134,0.009620242672340315,-1.2483434350775608,Australia,Residential
6430,135,-2.504349388111503,1.4875257672850037,Australia,Residential
6431,136,-0.8316318111653821,-0.26229599467746556,Australia,Residential
6432,137,-2.04388376241588,0.43991635455676287,Australia,Residential
6433,138,0.22341077138986368,-2.375748236996,Australia,Residential
6434,139,-1.489550322179056,-0.15904672736465328,Australia,Residential
6435,14,0.2259652910806159,-0.8356298163844871,Australia,Residential
6436,140,-0.6714091511772436,-0.4706242565966892,Australia,Residential
6437,141,-3.3423652879797987,1.557911989967327,Australia,Residential
6438,142,-2.8149232800289177,1.2831410176714588,Australia,Residential
6439,143,-3.1654183867210812,1.3007689142732004,Australia,Residential
6440,144,-0.2780806552894586,-0.9281097049470124,Australia,Residential
6441,145,-1.7427274690608583,0.3818418294449419,Australia,Residential
6442,146,0.12868489227225519,-0.981077454061967,Australia,Residential
6443,147,-0.5165228153281376,-0.733922435747174,Australia,Residential
6444,148,1.37497061935196,-2.0394121656135287,Australia,Residential
6445,149,-0.3822194194855607,-0.17985596655679428,Australia,Residential
6446,15,-4.365285039409772,3.2455680901771795,Australia,Residential
6447,150,-2.338780611316217,1.2409300219048764,Australia,Residential
6448,151,-0.8296379748513986,-0.21473935881864634,Australia,Residential
6449,152,-2.327894921924111,1.1475463120581637,Australia,Residential
6450,153,-0.764851435636303,-0.24556793691656106,Australia,Residential
6451,154,1.2553228482789356,-1.6006226739375229,Australia,Residential
6452,155,-0.6897889660220209,-0.3303145776672747,Australia,Residential
6453,156,-1.178763524801168,-0.10945297999776724,Australia,Residential
6454,157,-0.5529130258334994,-0.4562133556571907,Australia,Residential
6455,158,0.5888439819683483,-2.5157883593719053,Australia,Residential
6456,159,-0.027298383718270234,-1.0272045509639378,Australia,Residential
6457,16,0.523722746179994,-1.8774317722644385,Australia,Residential
6458,160,-0.36957306328075895,-0.744006227855065,Australia,Residential
6459,161,-0.7218769699375638,-0.532977755098717,Australia,Residential
6460,162,-2.2749467213051315,1.2117975173046434,Australia,Residential
6461,163,-3.4751237785983404,1.8343285135985827,Australia,Residential
6462,164,0.327724355266749,-1.4580521853985697,Australia,Residential
6463,165,-3.1846098086715884,2.3561831365298986,Australia,Residential
6464,166,-1.4948274133353094,-0.3216712300521405,Australia,Residential
6465,167,-1.7164353968441413,0.26049822799834205,Australia,Residential
6466,168,-0.04228785380163948,-2.470698703913565,Australia,Residential
6467,169,-3.578404968805477,2.3218195452983417,Australia,Residential
6468,17,-1.10136482411288,-0.1972201951703507,Australia,Residential
6469,170,-3.648461662605619,2.2387280780295082,Australia,Residential
6470,171,-2.3347484647066126,0.8738831912464647,Australia,Residential
6471,172,-1.034540538749344,-0.2054895822019297,Australia,Residential
6472,173,-1.2358258709309229,-0.44551346523389834,Australia,Residential
6473,174,-1.1201922216354483,0.36918807001737697,Australia,Residential
6474,175,-4.3679947405616755,2.8138358243076165,Australia,Residential
6475,176,-0.4583006831968674,-0.9080515130164232,Australia,Residential
6476,177,-0.7835841990326109,-0.18088777412013443,Australia,Residential
6477,178,-1.8539097337065011,0.11124141450684251,Australia,Residential
6478,179,0.46516483814751525,-1.6734059969325557,Australia,Residential
6479,18,-1.7372519157427573,0.05423491949102079,Australia,Residential
6480,180,2.3073623574828996,-2.795567788246539,Australia,Residential
6481,181,1.9654333164234368,-3.660212603127484,Australia,Residential
6482,182,-1.0884815790816609,0.015940813098549503,Australia,Residential
6483,183,1.359431510675006,-1.9404483710002483,Australia,Residential
6484,184,-0.78203142685884,-0.4918867916728857,Australia,Residential
6485,185,0.6307088759899144,-1.7263540660057228,Australia,Residential
6486,186,-1.0889635976616294,0.14477166769395952,Australia,Residential
6487,187,-2.717785343515295,1.6822930764318047,Australia,Residential
6488,188,-2.1235290092260035,-0.002008944005753602,Australia,Residential
6489,189,-1.655726271730835,0.9968302475797639,Australia,Residential
6490,19,-0.8647502171347242,-0.07316037089714471,Australia,Residential
6491,190,0.1415009185274653,-1.1342957277440957,Australia,Residential
6492,191,-0.7730791323548983,-0.2943146686717186,Australia,Residential
6493,192,0.09669102925227971,-0.8065702874560188,Australia,Residential
6494,193,-0.8605695634230228,-0.4042774248395378,Australia,Residential
6495,194,-0.8450178655838553,-0.5344095015742221,Australia,Residential
6496,195,-1.0830853088307133,-0.4582768535887112,Australia,Residential
6497,196,-1.8848891145044258,0.7148069388435667,Australia,Residential
6498,197,-0.1641681540491177,-1.0010823539005873,Australia,Residential
6499,198,-2.4918745747455975,0.4724624240001995,Australia,Residential
6500,199,-0.28917371379423645,-1.214346356892227,Australia,Residential
6501,2,-0.7194372485582053,-0.8954609625030957,Australia,Residential
6502,20,2.101273449511375,-3.645455958095637,Australia,Residential
6503,200,-0.5073397923337124,-0.7912483823406251,Australia,Residential
6504,201,1.2547298622043541,-2.448270367124278,Australia,Residential
6505,202,-1.4859923049307586,0.004924237231782698,Australia,Residential
6506,203,-1.3902641806304703,-0.06746911256175628,Australia,Residential
6507,204,-1.5743711845031299,0.18910919625679856,Australia,Residential
6508,205,-1.9695652585482561,0.677843925246921,Australia,Residential
6509,206,-0.6383967981041199,-0.77445442576434,Australia,Residential
6510,207,-3.8330636006163115,2.298916997760155,Australia,Residential
6511,208,-0.7401080372069642,-0.12482448526523432,Australia,Residential
6512,209,-1.1594529102687812,-0.2787957540036333,Australia,Residential
6513,21,-2.1211689188293756,0.6912375849648984,Australia,Residential
6514,210,0.45900748503681327,-1.3276766321658173,Australia,Residential
6515,211,-1.4004020258001917,-0.23276153476606332,Australia,Residential
6516,212,-1.0480851718511615,0.08036791934235556,Australia,Residential
6517,213,0.054057521880894605,-1.5284558288306629,Australia,Residential
6518,214,0.6220851811753442,-1.4783470340223097,Australia,Residential
6519,215,-1.3200739277246787,-0.08548637679975302,Australia,Residential
6520,216,0.0030575319846512412,-0.8584007084916294,Australia,Residential
6521,217,1.7866368110882342,-2.453826341044788,Australia,Residential
6522,218,-0.9472681936176213,-0.8568585856850893,Australia,Residential
6523,219,-1.9660775881817238,1.1209515530497756,Australia,Residential
6524,22,-1.6618550337418443,0.6403448680620263,Australia,Residential
6525,220,0.2500614051519071,-0.9698115889607511,Australia,Residential
6526,221,-0.13107051240632142,-0.5212019308742325,Australia,Residential
6527,222,0.6144870114868008,-1.968187368282622,Australia,Residential
6528,223,-0.0991050379982744,-1.1480685612245434,Australia,Residential
6529,224,-3.4678242135705646,2.363253103720024,Australia,Residential
6530,225,1.45049854874856,-2.285908442695413,Australia,Residential
6531,226,-2.6528855206342037,2.1784472359933376,Australia,Residential
6532,227,0.684345160264915,-1.762110343863699,Australia,Residential
6533,228,1.2112594145584104,-2.3806787255728055,Australia,Residential
6534,229,1.997657774978416,-3.315250637124037,Australia,Residential
6535,23,-1.974207972445384,0.16190727374138134,Australia,Residential
6536,230,1.553382933669717,-2.0732766754497964,Australia,Residential
6537,231,-0.8648261415977654,-0.5532266433907758,Australia,Residential
6538,232,-0.183317893561047,-1.3429839150159235,Australia,Residential
6539,233,-1.8576416881141928,0.8050165773753445,Australia,Residential
6540,234,-0.3441471338120241,-1.2088481072344954,Australia,Residential
6541,235,-1.6750115983436284,0.11909934593475424,Australia,Residential
6542,236,-0.5611511875985427,-0.792737823617164,Australia,Residential
6543,237,-2.6095561643627643,1.377068083657689,Australia,Residential
6544,238,-2.3554144388883285,0.9155983525766449,Australia,Residential
6545,239,-1.4856839422191936,0.08838818849282763,Australia,Residential
6546,24,-0.5570479199958157,-0.9016922797545512,Australia,Residential
6547,240,1.39478246518221,-1.6530039265273329,Australia,Residential
6548,241,-1.8859689632604066,0.31904456758225713,Australia,Residential
6549,242,-0.4577179105486927,-0.34192372989428366,Australia,Residential
6550,243,-0.23398444516849132,-1.387159919090171,Australia,Residential
6551,244,-2.696420443465945,0.761119685474374,Australia,Residential
6552,245,-1.1127580405103437,-0.444745262349047,Australia,Residential
6553,246,-0.9413420011510331,-0.2703303106869184,Australia,Residential
6554,247,-2.5990007594229665,1.0378573082545657,Australia,Residential
6555,248,0.7673834613529327,-1.5792043235580688,Australia,Residential
6556,249,-0.5863638746169637,-0.7718868492996683,Australia,Residential
6557,25,-0.15113288428506347,-1.3755597933803003,Australia,Residential
6558,250,-1.4957218799339762,-0.01033240877135693,Australia,Residential
6559,251,-1.1916809196886813,-0.06643995041437913,Australia,Residential
6560,252,-2.9698012701401826,1.5264955741883086,Australia,Residential
6561,253,-1.1278103805997386,-0.3257924401171267,Australia,Residential
6562,254,-0.5120298169624539,-0.5588637175224569,Australia,Residential
6563,255,-0.9039615743288822,-0.5395918037916501,Australia,Residential
6564,256,-0.7292731687512685,-0.9011641270129399,Australia,Residential
6565,257,-0.6157600345798995,-1.0240146360910163,Australia,Residential
6566,258,-0.3631968266507531,-0.7078122210661928,Australia,Residential
6567,259,-1.1025216299699365,-0.19497694155058387,Australia,Residential
6568,26,-0.3358496070272126,-0.973119402839469,Australia,Residential
6569,260,-0.796298121605275,-0.41561047184497535,Australia,Residential
6570,261,0.28859876288992153,-1.1654277148649215,Australia,Residential
6571,262,0.9376928997345736,-1.7887494557089518,Australia,Residential
6572,263,-0.11489157352851999,-0.7119990517485469,Australia,Residential
6573,264,-2.327045587982332,1.0491050038409635,Australia,Residential
6574,265,0.5058163724541876,-1.6533928043295445,Australia,Residential
6575,266,-2.8884235903367337,1.7029133236782585,Australia,Residential
6576,267,-2.6185658497684328,0.9950465587119215,Australia,Residential
6577,268,-1.433510953749114,-0.05915201298338847,Australia,Residential
6578,269,-1.529119709915668,-0.1246840978208928,Australia,Residential
6579,27,-0.39850088986581395,-0.6974732524774613,Australia,Residential
6580,270,-1.9847297932491115,0.5186048204977869,Australia,Residential
6581,271,-0.6527332577889472,-0.7430571670414413,Australia,Residential
6582,272,-1.5235470559174953,0.5353420009905909,Australia,Residential
6583,273,-0.740229389255513,-0.30954051278632017,Australia,Residential
6584,274,-0.9061603396439191,-0.4099224421276861,Australia,Residential
6585,275,-1.3261399075122824,-0.21769417007145123,Australia,Residential
6586,276,0.1919170970812262,-2.2160520256423215,Australia,Residential
6587,277,-3.0963404120504947,1.8380704649142212,Australia,Residential
6588,278,-0.4076379442638363,-0.3700635445794056,Australia,Residential
6589,279,-0.13533496796670502,-1.056952366198172,Australia,Residential
6590,28,-0.7861151738256102,-0.08945623555931373,Australia,Residential
6591,280,-0.3138925568880296,-1.4290733798959039,Australia,Residential
6592,281,-0.4424588893513369,-0.9581778999262626,Australia,Residential
6593,282,-1.5625132478910584,0.4604326525332045,Australia,Residential
6594,283,-0.8941156141499791,-0.6969837318817662,Australia,Residential
6595,284,0.44771969059207084,-1.432434285955486,Australia,Residential
6596,285,-0.7460401389018144,-1.1176070111402303,Australia,Residential
6597,286,-1.5226746106184514,0.051398948310899514,Australia,Residential
6598,287,-0.7905295715746946,-0.07343507044217498,Australia,Residential
6599,288,-3.6856414432928166,2.6182915637280186,Australia,Residential
6600,289,-0.5301431629425845,-0.8475410679156785,Australia,Residential
6601,29,-0.5309981591288898,-0.6769252726142494,Australia,Residential
6602,290,-1.8081371123582601,0.3846376814029254,Australia,Residential
6603,291,-1.5552998760104895,0.2929812376034523,Australia,Residential
6604,292,-2.9595416117087097,1.7872395350351429,Australia,Residential
6605,293,0.5362176730633914,-1.9904409976263326,Australia,Residential
6606,294,-0.49175012723559286,-0.8691422846860557,Australia,Residential
6607,295,-0.09393300938499898,-1.1690539720892743,Australia,Residential
6608,296,-3.30235478031165,1.5025522484268963,Australia,Residential
6609,297,-1.5717057860447203,-0.1315593622661729,Australia,Residential
6610,298,1.1933752539515585,-2.3720450875804846,Australia,Residential
6611,299,1.344713615922838,-1.7095072260233346,Australia,Residential
6612,3,-2.0119304093988704,0.6926361185887505,Australia,Residential
6613,30,-3.398714748255668,1.4444138482480438,Australia,Residential
6614,300,0.7357156074811909,-2.181287583548702,Australia,Residential
6615,31,-2.4747550334800628,0.3498754631649598,Australia,Residential
6616,32,-1.2034160215556584,-0.4631710864628012,Australia,Residential
6617,33,3.416007113163909,-3.8179001794036065,Australia,Residential
6618,34,-0.09012079960998223,-1.3426215073705299,Australia,Residential
6619,35,0.20130427287540933,-1.3307522597154753,Australia,Residential
6620,36,-2.777155331584263,1.6281069294806103,Australia,Residential
6621,37,0.20183046098213922,-1.6673507096174789,Australia,Residential
6622,38,-0.8745868059671865,-0.5132992142031098,Australia,Residential
6623,39,0.46742372468647464,-1.9179965957178697,Australia,Residential
6624,4,-1.3953792406583911,-0.7209321824936175,Australia,Residential
6625,40,-0.6442237454937682,-0.9028807674224852,Australia,Residential
6626,41,-3.257181619113328,1.509513800135473,Australia,Residential
6627,42,-1.5113069033956748,-0.040661196856523724,Australia,Residential
6628,43,-0.5567342417082687,-1.007833532838109,Australia,Residential
6629,44,-1.3281470655971093,-0.6015376942033271,Australia,Residential
6630,45,0.0705977354057341,-1.3136226660094459,Australia,Residential
6631,46,0.3290496535514365,-1.5321387679335432,Australia,Residential
6632,47,0.49771839815407076,-2.2852627016078144,Australia,Residential
6633,48,-3.0676405976958603,1.953120529303103,Australia,Residential
6634,49,-1.615846122248648,0.19250488566751645,Australia,Residential
6635,5,0.906419385330658,-1.9531348041907053,Australia,Residential
6636,50,-3.213403370339745,2.5427484701088376,Australia,Residential
6637,51,-1.3644811024662413,-0.18477635444609455,Australia,Residential
6638,52,0.3092979182332874,-1.7824294691440434,Australia,Residential
6639,53,0.09937000791643556,-1.1149240869437727,Australia,Residential
6640,54,-1.1182711988325333,-0.3907460733251189,Australia,Residential
6641,55,-1.2020917632093706,-0.5468989117026983,Australia,Residential
6642,56,0.6068803565626721,-1.8585740223889173,Australia,Residential
6643,57,-0.6035628222893086,-0.7019698115765842,Australia,Residential
6644,58,-0.41922631930705756,-1.1876383242413533,Australia,Residential
6645,59,-0.5035147647886031,-0.5129221204750637,Australia,Residential
6646,6,-0.5160551410521004,-0.5326009848913585,Australia,Residential
6647,60,-0.3261584338993507,-1.5269702773753995,Australia,Residential
6648,61,-0.006359147858753592,-1.4683762087458205,Australia,Residential
6649,62,-0.8643351236984859,-0.8531206842085711,Australia,Residential
6650,63,-1.1321254823304405,-0.3678417122971326,Australia,Residential
6651,64,-0.23782704604561372,-0.7682861249567979,Australia,Residential
6652,65,0.5833353647141266,-1.8201761775498013,Australia,Residential
6653,66,-3.564768682903516,1.877955408434185,Australia,Residential
6654,67,-0.9592938419216759,-0.3754683575295734,Australia,Residential
6655,68,-3.0101703178189694,1.2111577656567827,Australia,Residential
6656,69,-0.9839939986153425,-0.41338789713143026,Australia,Residential
6657,7,-1.9591222911601969,0.18018184753344998,Australia,Residential
6658,70,0.27020161842147217,-1.708510048863264,Australia,Residential
6659,71,-2.3265026792917904,0.9817900065273958,Australia,Residential
6660,72,-2.2339807097210174,2.1035002630150315,Australia,Residential
6661,73,-1.9869599842284025,0.1811930311571734,Australia,Residential
6662,74,-2.634258068919898,0.556803597065598,Australia,Residential
6663,75,-0.5840777362524047,-0.6883809577885367,Australia,Residential
6664,76,-0.8892549364311662,-0.5408193725541406,Australia,Residential
6665,77,0.6670340318622,-1.1458159962557937,Australia,Residential
6666,78,-2.3754636815634824,1.110878121395706,Australia,Residential
6667,79,-1.4435725521112979,-0.2660529319593052,Australia,Residential
6668,8,1.3563261975431642,-2.733430436893386,Australia,Residential
6669,80,-3.2982552537889784,2.870805031595894,Australia,Residential
6670,81,0.4931101984281826,-1.9380769231194446,Australia,Residential
6671,82,-0.8706576244319884,-0.8188996464115,Australia,Residential
6672,83,-1.1256303137633863,-0.36405332996342077,Australia,Residential
6673,84,0.6126271588570119,-2.063846792321035,Australia,Residential
6674,85,-0.8477538179616746,-0.1899291158220776,Australia,Residential
6675,86,-0.480291157510505,-0.40314963837407575,Australia,Residential
6676,87,-1.7139084826324291,0.2552758608045043,Australia,Residential
6677,88,-4.05078967633061,2.6547803841746664,Australia,Residential
6678,89,0.31152249226004025,-1.3646956861482555,Australia,Residential
6679,9,-1.782750935470829,0.41068656949742477,Australia,Residential
6680,90,-0.1626303825374935,-0.4632697280905619,Australia,Residential
6681,91,-2.3365248142951547,0.37036333568014274,Australia,Residential
6682,92,-0.3696970592089842,0.19740513733861395,Australia,Residential
6683,93,-0.7136030081551155,-0.4189580304838545,Australia,Residential
6684,94,-0.8168747986405323,-0.7070530883171143,Australia,Residential
6685,95,-0.9899279123658323,-0.7320130048176412,Australia,Residential
6686,96,0.2105806338501273,-1.550122518192143,Australia,Residential
6687,97,1.6814413105632477,-1.8848938185956325,Australia,Residential
6688,98,0.7243310425098405,-1.3416090749356342,Australia,Residential
6689,99,-1.344888433818456,0.8813513767066707,Australia,Residential
6690,MAC000002,-2.4392374345746015,0.8014539832987121,London,Residential
6691,MAC000003,-0.4154392150878097,-1.2610197261778076,London,Residential
6692,MAC000004,-8.620104014678311,8.004109040580257,London,Residential
6693,MAC000005,-4.358206042692977,3.2213977919136605,London,Residential
