,unique_id,PC 1,PC 2,Location,Type
7271,MAC000583,-3.688242540817259,-0.5168925653949341,London,Residential
7272,MAC000584,0.9141412248202566,-1.0424582054991687,London,Residential
7273,MAC000585,2.9283367979408834,-0.7138014448744283,London,Residential
7274,MAC000586,0.6008294099543909,0.5230152913135603,London,Residential
7275,MAC000587,-5.763082266040288,3.0251940380927285,London,Residential
7276,MAC000588,-1.8860585061861788,-0.6294535744249495,London,Residential
7277,MAC000589,-3.360498506106155,1.4499924754679248,London,Residential
7278,MAC000590,-1.0801325039565703,2.840968239400723,London,Residential
7279,MAC000591,0.374137193587247,0.4154934566507294,London,Residential
7280,MAC000592,-1.3312967050555673,-0.9473621565473459,London,Residential
7281,MAC000593,-3.2025044941006473,1.6025468311073103,London,Residential
7282,MAC000594,-0.4125294437464742,0.0294334864206701,London,Residential
7283,MAC000595,-2.8739749082862174,0.4749650135014191,London,Residential
7284,MAC000596,-2.4343283147640387,0.6146194727240021,London,Residential
7285,MAC000597,-3.740486414827223,1.9268246533147648,London,Residential
7286,MAC000598,-3.5906074238999937,1.184342921895537,London,Residential
7287,MAC000599,0.13971539018479934,-2.4101726691242495,London,Residential
7288,MAC000600,5.45581627974698,-0.25329600144430986,London,Residential
7289,MAC000601,-2.6478402658847826,1.3992440487233089,London,Residential
7290,MAC000602,2.6141783479474854,1.9295448164425342,London,Residential
7291,MAC000603,-0.23067107978727341,-0.8841890518102072,London,Residential
7292,MAC000604,-0.8733774885793687,-0.15716746191073214,London,Residential
7293,MAC000605,1.0440761518910904,0.09249570453839161,London,Residential
7294,MAC000606,0.675977307441837,-0.25372142628118616,London,Residential
7295,MAC000607,-1.2606522691582398,1.4107979894369234,London,Residential
7296,MAC000608,6.23571223745771,-1.074163592146268,London,Residential
7297,MAC000609,-1.9392870335303356,-0.0023650388239993695,London,Residential
7298,MAC000610,-1.7121082551244124,2.9302033896150053,London,Residential
7299,MAC000611,-1.6607505228288069,0.8299805072395822,London,Residential
7300,MAC000612,-0.3239457505605528,0.8505479109202359,London,Residential
7301,MAC000613,-0.4672998102560464,-0.6288670334917004,London,Residential
7302,MAC000614,-4.845405217548604,1.0620436868752725,London,Residential
7303,MAC000615,-4.422667168416992,2.998521090724869,London,Residential
7304,MAC000616,-0.2553917871844791,-0.0158365869969884,London,Residential
7305,MAC000617,-3.957977076678087,5.470658553392413,London,Residential
7306,MAC000618,3.2382942325348503,-1.9400402321993981,London,Residential
7307,MAC000619,-0.14438111721435926,-0.20274695058227485,London,Residential
7308,MAC000620,-3.920498069665994,1.527836930525985,London,Residential
7309,MAC000621,1.8965059544037368,4.259457836957143,London,Residential
7310,MAC000622,2.7633169875357826,-0.6444215839003394,London,Residential
7311,MAC000623,-3.7162975756850485,1.1112170456073795,London,Residential
7312,MAC000624,-0.8514675259301299,-0.205752879493446,London,Residential
7313,MAC000625,1.1847688823519968,-0.8380605888644964,London,Residential
7314,MAC000626,-3.7418652719305023,2.4966293745445363,London,Residential
7315,MAC000627,-1.1330830559814826,-0.892341508544169,London,Residential
7316,MAC000628,-1.3809617611449605,4.838636581694456,London,Residential
7317,MAC000629,1.0147404121397268,3.441992141942143,London,Residential
7318,MAC000630,-1.6717327160195017,-0.7667618309974441,London,Residential
7319,MAC000631,-2.3304127345916514,3.318743591215678,London,Residential
7320,MAC000632,1.2836253062011336,-0.4693085443736536,London,Residential
7321,MAC000633,-1.2731933937300954,-1.8408996905109254,London,Residential
7322,MAC000634,-4.134261042852857,2.629709218482034,London,Residential
7323,MAC000635,1.399178570794021,-0.06282927060804586,London,Residential
7324,MAC000636,2.4485387453627947,4.20073614001464,London,Residential
7325,MAC000637,-3.956136598862632,0.44698646796570896,London,Residential
7326,MAC000638,-4.305800184605261,1.2581950116913354,London,Residential
7327,MAC000639,-0.4478911366304842,0.8935692867325798,London,Residential
7328,MAC000640,1.5739962639404834,-2.069624470560379,London,Residential
7329,MAC000641,0.45468938895726485,0.7399949317060466,London,Residential
7330,MAC000642,-4.688150380601273,1.7100554474477667,London,Residential
7331,MAC000643,2.5787387508620605,-0.8790149516984701,London,Residential
7332,MAC000644,-2.8741863456789867,4.8104447852058785,London,Residential
7333,MAC000645,-4.601018547921456,1.4872598344061119,London,Residential
7334,MAC000646,-0.7247389459637861,2.777137887822658,London,Residential
7335,MAC000647,-1.1314598890493746,0.3812157821394172,London,Residential
7336,MAC000648,1.472546597956391,-1.5048293867168554,London,Residential
7337,MAC000649,-2.728975972585547,-1.044848145585844,London,Residential
7338,MAC000650,-0.07274013431843465,-1.691835998843547,London,Residential
7339,MAC000651,-5.6192258315563155,0.24181469249991017,London,Residential
7340,MAC000652,-3.87575276622127,1.5347207932038391,London,Residential
7341,MAC000653,-2.981543805786392,2.98444210299316,London,Residential
7342,MAC000654,5.719514652934168,5.473057359248499,London,Residential
7343,MAC000655,-3.3925596808412997,1.9546818424643704,London,Residential
7344,MAC000656,1.0588080097245534,1.717919816101687,London,Residential
7345,MAC000657,0.8463677442470681,-0.3742469749718188,London,Residential
7346,MAC000658,-3.1515261727104122,1.0097871718047504,London,Residential
7347,MAC000659,0.4795880155542245,0.4024253847652683,London,Residential
7348,MAC000660,-7.3069515411485995,2.037996574883576,London,Residential
7349,MAC000661,0.907803212382565,-1.0151862969203662,London,Residential
7350,MAC000662,0.2982896411294196,-0.9389965649229375,London,Residential
7351,MAC000663,1.0209741214441659,-0.9066089361029646,London,Residential
7352,MAC000664,-0.6970079051501178,2.8759409385433314,London,Residential
7353,MAC000665,-5.177545555086572,0.051620304888211774,London,Residential
7354,MAC000666,-0.3645154817598144,1.4367810047425038,London,Residential
7355,MAC000667,-3.970928971247962,2.0507405764810627,London,Residential
7356,MAC000668,2.0005456901366063,-0.4402902898124081,London,Residential
7357,MAC000669,3.034408225705764,-1.5129583381655596,London,Residential
7358,MAC000670,-0.45717101221889034,-1.2936484762364706,London,Residential
7359,MAC000671,0.3764394930279663,-0.17186649436256454,London,Residential
7360,MAC000672,3.0534113145770587,0.8390052464918518,London,Residential
7361,MAC000673,0.7102133643735917,-0.3394451996128747,London,Residential
7362,MAC000674,1.013041226569201,1.000612512263965,London,Residential
7363,MAC000675,0.9676786683831354,-0.6157733562727743,London,Residential
7364,MAC000676,0.5844648875666917,0.897971673753319,London,Residential
7365,MAC000677,-2.9536193287394,1.7024231970266923,London,Residential
7366,MAC000678,-2.6243369740439215,2.399627143970159,London,Residential
7367,MAC000679,2.140920951782913,-1.2939998142322566,London,Residential
7368,MAC000680,-4.413958253898453,1.3915339226249455,London,Residential
7369,MAC000681,0.09175600967352532,0.549845408875957,London,Residential
7370,MAC000682,2.2670068602981877,-1.0524369349015106,London,Residential
7371,MAC000683,-1.3037445968965198,-0.23534167170800324,London,Residential
7372,MAC000684,-1.9070302410564106,2.8685155942677296,London,Residential
7373,MAC000685,-2.7633188921618816,1.592656380230392,London,Residential
7374,MAC000686,1.3146358734763137,-1.4847287447986395,London,Residential
7375,MAC000687,-0.14511025462684915,1.9721518026866167,London,Residential
7376,MAC000688,-1.4624616594990987,-1.0360128267999802,London,Residential
7377,MAC000689,2.2871314148008084,0.7192337303197875,London,Residential
7378,MAC000690,-1.0122044885038808,2.0769561969382124,London,Residential
7379,MAC000691,-0.15420947942127636,2.541425284764204,London,Residential
7380,MAC000692,1.785378681861617,-0.5637247576841107,London,Residential
7381,MAC000693,-3.271113635417831,6.165398067065038,London,Residential
7382,MAC000694,-2.855620318197315,2.661755082630885,London,Residential
7383,MAC000695,-1.8403886857366725,-0.08420726242678546,London,Residential
7384,MAC000696,-1.6560745432811386,-1.3319378027279174,London,Residential
7385,MAC000697,-0.393390185058564,0.7689732509250508,London,Residential
7386,MAC000698,-2.5702471233158883,0.6402117302890638,London,Residential
7387,MAC000699,-2.5285581869681923,1.0559477606896184,London,Residential
7388,MAC000700,2.294527426127302,-0.4325611390633377,London,Residential
7389,MAC000701,-1.1407660579370922,1.999979339570444,London,Residential
7390,MAC000702,-6.13773399011702,2.531493078486123,London,Residential
7391,MAC000703,-0.1785896953899233,4.492589657682625,London,Residential
7392,MAC000704,-4.684634507576576,0.7361695945556386,London,Residential
7393,MAC000705,-5.739358826863566,2.9504663692591753,London,Residential
7394,MAC000706,-1.5846659450250096,0.5861419730165495,London,Residential
7395,MAC000707,-1.649273496650576,-1.1054834246526049,London,Residential
7396,MAC000708,-1.8097504270486426,0.26763523212053575,London,Residential
7397,MAC000709,-0.951126365224564,0.6065272650568982,London,Residential
7398,MAC000710,-1.633015200759572,3.9951898293743846,London,Residential
7399,MAC000711,-4.070363514938286,0.5491016097427257,London,Residential
7400,MAC000712,-4.291199076171859,3.062465374655706,London,Residential
7401,MAC000713,0.9992696836641263,-0.9080818508765021,London,Residential
7402,MAC000714,-4.496414617527306,0.41708337693075553,London,Residential
7403,MAC000715,2.1690171989013436,0.8358469151846891,London,Residential
7404,MAC000716,-3.4409662256336966,0.2910307155032547,London,Residential
7405,MAC000717,-1.2908269162794295,-0.26681255391338815,London,Residential
7406,MAC000718,-0.5217156223964743,-0.8191979600180663,London,Residential
7407,MAC000719,-7.467291533999905,2.243880378599067,London,Residential
7408,MAC000720,-0.6004264528375214,-0.7399539927793246,London,Residential
7409,MAC000721,-0.14943346914762057,-1.276360957702903,London,Residential
7410,MAC000722,-0.2771192053520948,-1.1253187754061984,London,Residential
7411,MAC000723,-0.9326598948968123,-0.46311030927573826,London,Residential
7412,MAC000724,0.09073225909479003,1.9716485883062607,London,Residential
7413,MAC000725,-1.4041951759863114,-0.3321853021656962,London,Residential
7414,MAC000726,-1.4255160468638344,-0.009819697299140104,London,Residential
7415,MAC000727,-1.8593991953179592,1.4099916549656213,London,Residential
7416,MAC000728,0.6408767448238867,0.5282697494864829,London,Residential
7417,MAC000729,1.980197547725484,1.7656832327396534,London,Residential
7418,MAC000730,-5.3226949839136894,0.7494993753568224,London,Residential
7419,MAC000731,-1.7074288554814943,1.7432557793569068,London,Residential
7420,MAC000732,-1.062643615891659,-0.20210784476894397,London,Residential
7421,MAC000733,-1.7459319457432039,0.18699272795090294,London,Residential
7422,MAC000734,-2.1779035215328033,2.330694624096441,London,Residential
7423,MAC000735,-1.9698316179284903,-0.29690716779018866,London,Residential
7424,MAC000736,1.5301846408285293,-0.7247550095262151,London,Residential
7425,MAC000737,-1.6268529807262808,4.037348752064899,London,Residential
7426,MAC000738,-2.286446005368423,3.726941168294684,London,Residential
7427,MAC000739,-5.7688233133674816,1.6008274594275895,London,Residential
7428,MAC000740,-5.103730545634732,1.335667676072566,London,Residential
7429,MAC000741,0.7773749151987265,0.43368063034419846,London,Residential
7430,MAC000742,0.7225844502728753,0.7109868713458748,London,Residential
7431,MAC000743,-3.2987873158287413,1.3386301899837703,London,Residential
7432,MAC000744,-4.690495597500444,-0.018943395568313686,London,Residential
7433,MAC000745,-6.8099077777269414,1.6743669214644232,London,Residential
7434,MAC000746,0.532758786313062,-0.8657647363568506,London,Residential
7435,MAC000747,-4.640689993413853,4.9246546757395295,London,Residential
7436,MAC000748,-2.4579664097942513,0.7605328569101841,London,Residential
7437,MAC000749,-0.07395174463486712,-1.3726326015245054,London,Residential
7438,MAC000750,-2.1892784457483754,0.3395948990346456,London,Residential
7439,MAC000751,-3.672688810957929,-1.2884120270392816,London,Residential
7440,MAC000752,-4.837368153803195,0.11742741446297551,London,Residential
7441,MAC000753,1.3236590844049823,-0.8456731873217701,London,Residential
7442,MAC000754,-5.206409144446355,2.658081663108252,London,Residential
7443,MAC000755,1.7564274650639127,-0.7203625879799971,London,Residential
7444,MAC000756,2.427869007762405,5.246167757706793,London,Residential
7445,MAC000757,-0.18574369821483752,-1.9116218084210785,London,Residential
7446,MAC000758,-1.341771240575771,-1.1343030655346782,London,Residential
7447,MAC000759,-2.656774953501699,0.12045489622027715,London,Residential
7448,MAC000760,-5.387763483822399,1.1619436135882477,London,Residential
7449,MAC000761,-5.36132320564236,3.074657929954077,London,Residential
7450,MAC000762,-1.7806912972670002,-0.6296833653586638,London,Residential
7451,MAC000763,-1.670679725450141,0.699825982515361,London,Residential
7452,MAC000764,0.809170619968256,0.4022399020753592,London,Residential
7453,MAC000765,0.8878055954334598,0.9762537596761232,London,Residential
7454,MAC000766,-3.347727439503475,1.137360936480523,London,Residential
7455,MAC000767,2.143700089744828,-0.2607797676044099,London,Residential
7456,MAC000768,-0.8458472552399969,0.14478209271998174,London,Residential
7457,MAC000769,-3.289084819956166,-0.8623164341541394,London,Residential
7458,MAC000770,-1.435205962302649,0.20507694346837618,London,Residential
7459,MAC000771,-3.7102051896315698,2.275344946147483,London,Residential
7460,MAC000772,0.3384519224891317,-0.7047543764555225,London,Residential
7461,MAC000773,1.1296340240170701,-1.2391441987559524,London,Residential
7462,MAC000774,-5.644299471467973,1.317869160257715,London,Residential
7463,MAC000775,2.267954637332619,-1.314147463763121,London,Residential
7464,MAC000776,-4.628696320258024,1.7604130137635174,London,Residential
7465,MAC000777,1.8080007542693655,-2.032908745022648,London,Residential
7466,MAC000778,2.667405519253775,0.9953208105715233,London,Residential
7467,MAC000779,0.7871564214680671,-2.4267729392760597,London,Residential
7468,MAC000780,1.2442122873137411,1.137778395552198,London,Residential
7469,MAC000781,-1.5098003774940887,-0.68269196231394,London,Residential
7470,MAC000782,-0.31374151072888845,3.068742577431196,London,Residential
7471,MAC000783,-0.19151365695365438,-0.44745339175023374,London,Residential
7472,MAC000784,0.1948132109340979,-0.042141065742275885,London,Residential
7473,MAC000785,-0.0643365403708451,-0.67946686445183,London,Residential
7474,MAC000786,-1.9899388675131344,2.095504704103424,London,Residential
7475,MAC000787,-0.2900045489179726,2.290948317587253,London,Residential
7476,MAC000788,5.040761778858694,-2.712942966956175,London,Residential
7477,MAC000789,-2.236110443083718,0.13644285687665567,London,Residential
7478,MAC000790,1.0157341972588352,3.4390649573209093,London,Residential
7479,MAC000791,-1.4232081704270898,0.4986459152587256,London,Residential
7480,MAC000792,1.3568562873496663,-0.6924909632262185,London,Residential
7481,MAC000793,-1.5078557626100006,-0.8847677591123086,London,Residential
7482,MAC000794,-1.9388711838127823,0.23909499028522677,London,Residential
7483,MAC000795,-1.421162806852897,0.06287262339825543,London,Residential
7484,MAC000796,-2.466383582145447,-0.3002743010016523,London,Residential
7485,MAC000797,-0.8548875317725146,0.511636310145041,London,Residential
7486,MAC000798,-4.388473789906315,1.6474755024771166,London,Residential
7487,MAC000799,-1.16583053815638,-0.8216937081279772,London,Residential
7488,MAC000800,-5.264686330857637,0.9280275382779026,London,Residential
7489,MAC000801,-1.9194039310273547,0.14447907552972158,London,Residential
7490,MAC000802,-0.7519212052357201,-0.8908586225846985,London,Residential
7491,MAC000803,-3.0457211008073917,1.9923718494788285,London,Residential
7492,MAC000804,0.0811058887836857,-1.1962647556371067,London,Residential
7493,MAC000805,-0.7846280109282174,-1.0219126622123487,London,Residential
7494,MAC000806,3.0171895596918485,-2.72512872955427,London,Residential
7495,MAC000807,-0.9762705678301354,-0.5462988241521557,London,Residential
7496,MAC000808,2.635252118290752,-0.02927679396833188,London,Residential
7497,MAC000809,-5.10334891587747,2.4626544883371446,London,Residential
7498,MAC000810,-1.4234720643680416,-0.740316653751898,London,Residential
7499,MAC000811,1.1252388177145907,2.4613856873972737,London,Residential
7500,MAC000812,0.11148315559727288,1.0223908581850345,London,Residential
7501,MAC000813,2.2774305114699773,1.003327924831369,London,Residential
7502,MAC000814,-0.5390334925135675,-0.9797311465534057,London,Residential
7503,MAC000815,-1.347805086446176,2.6200691898326944,London,Residential
7504,MAC000816,-5.159368209834726,1.4418426135631461,London,Residential
7505,MAC000817,5.744051650730812,2.335793686419333,London,Residential
7506,MAC000818,-2.0593111665062724,2.2151143264872633,London,Residential
7507,MAC000819,-5.873133495087837,1.07873720702665,London,Residential
7508,MAC000820,0.5246754806407706,-2.6883200347662655,London,Residential
7509,MAC000821,-0.9796245952942686,0.02440284753336931,London,Residential
7510,MAC000822,-0.1454319699799381,-1.8566350421638134,London,Residential
7511,MAC000823,-0.8825394759314825,0.45910040205449953,London,Residential
7512,MAC000824,-3.5844657684212273,2.4982603603912628,London,Residential
7513,MAC000825,-0.586790706357615,-0.30349827336466206,London,Residential
7514,MAC000826,-2.5874154066604484,0.08906349608491379,London,Residential
7515,MAC000827,-4.126902613921883,0.9578709061494037,London,Residential
7516,MAC000828,3.723814183621674,-0.6613890707218137,London,Residential
7517,MAC000829,-5.760681900201862,1.7231408816156262,London,Residential
7518,MAC000830,0.8986325902543827,-1.9717311032233813,London,Residential
7519,MAC000831,-2.6833685830219602,0.35311956372362047,London,Residential
7520,MAC000832,0.5530474455513923,-0.8693822859561046,London,Residential
7521,MAC000833,1.0534240523144835,-1.6841501193606647,London,Residential
7522,MAC000834,6.8457581926103455,-1.01774740828393,London,Residential
7523,MAC000835,1.4903293618601927,-0.3867578128811246,London,Residential
7524,MAC000836,-1.9033495045284379,-0.16610755769977942,London,Residential
7525,MAC000837,1.3107329513359132,0.23340451209304308,London,Residential
7526,MAC000838,0.23781623705243451,0.06859335953870677,London,Residential
7527,MAC000839,-4.8186530730356125,0.7236568932103469,London,Residential
7528,MAC000840,1.0750989801129047,-0.4913822819819891,London,Residential
7529,MAC000841,-1.7354557473162302,0.4225686276283845,London,Residential
7530,MAC000842,1.2470349772574187,0.4927980831152204,London,Residential
7531,MAC000843,-4.097799382999891,2.1446054648707675,London,Residential
7532,MAC000844,-0.5417469446698142,-0.18743158795986373,London,Residential
7533,MAC000845,-4.934322522220512,0.9884550825002015,London,Residential
7534,MAC000846,-1.5561748852563864,-1.2314636328582158,London,Residential
7535,MAC000847,-5.178318981810985,0.3336265355742398,London,Residential
7536,MAC000848,4.005921814908465,-0.9039284862576585,London,Residential
7537,MAC000849,-0.9874061591198311,-0.2725739782457102,London,Residential
7538,MAC000850,-1.7901618629121403,0.5202334666113573,London,Residential
7539,MAC000851,0.9994417952819711,0.8476941930473102,London,Residential
7540,MAC000852,-4.314286503674483,1.13669137404969,London,Residential
7541,MAC000853,-1.9204669124812865,0.9820792892689492,London,Residential
7542,MAC000854,-2.382815406612645,0.04643254941503185,London,Residential
7543,MAC000855,0.22799258093290867,0.7295010451818773,London,Residential
7544,MAC000856,-1.1612186534731799,0.5277379020453798,London,Residential
7545,MAC000857,-1.3400010954986052,-0.1234367507682958,London,Residential
7546,MAC000858,0.10843811516407273,0.032573216900625444,London,Residential
7547,MAC000859,-3.329338546246814,2.433180688544538,London,Residential
7548,MAC000860,0.5718861180747223,0.6281198957901305,London,Residential
7549,MAC000861,2.5376078291443283,-2.082660698251081,London,Residential
7550,MAC000862,-0.9340531461229211,0.6003387879755181,London,Residential
7551,MAC000863,3.3653682860061274,-0.4469121365943704,London,Residential
7552,MAC000864,-2.722787242356388,2.660603842582518,London,Residential
7553,MAC000865,-1.732580514107207,0.11225154369298229,London,Residential
7554,MAC000866,-2.5605978340701827,1.2394584098312156,London,Residential
7555,MAC000867,0.6395429682254394,0.5449082258245804,London,Residential
7556,MAC000868,-1.0897727470896459,-0.9273645215457095,London,Residential
7557,MAC000869,0.9748409415605814,-1.6938994943327448,London,Residential
7558,MAC000870,-2.2450270010967417,-0.6500194550370417,London,Residential
7559,MAC000871,-4.243800621154035,3.057644961511423,London,Residential
7560,MAC000872,2.399066360706662,0.5946720853955579,London,Residential
7561,MAC000873,-5.521270902625466,1.2309363447663235,London,Residential
7562,MAC000874,-2.3394306705574164,1.3000863993819967,London,Residential
7563,MAC000875,-1.060725377308659,0.7514639280571817,London,Residential
7564,MAC000876,0.4283504136737317,-0.7050825555339689,London,Residential
7565,MAC000877,-1.2900382415255938,0.7775558750746274,London,Residential
7566,MAC000878,-2.483427828820128,-0.5411076298539511,London,Residential
7567,MAC000879,3.0773141910690405,-3.098156711069218,London,Residential
7568,MAC000880,-6.4511199444805705,4.129329809496837,London,Residential
7569,MAC000881,1.8725507268431285,-0.5113186010385545,London,Residential
7570,MAC000882,-1.3128599360147861,0.2954943261679272,London,Residential
7571,MAC000883,-0.5990127914532091,0.6385576960811812,London,Residential
7572,MAC000884,0.3728538035390944,-0.31231924444836007,London,Residential
7573,MAC000885,-3.481496293241164,1.8738566650741628,London,Residential
7574,MAC000886,1.370760699290603,-1.528626593906728,London,Residential
7575,MAC000887,-0.8109605790705826,-1.1980062691506974,London,Residential
7576,MAC000888,-1.411390653320603,1.3342921148451197,London,Residential
7577,MAC000889,3.763471932740884,-0.5338086941844217,London,Residential
7578,MAC000890,-2.8946541086536537,1.407601114326649,London,Residential
7579,MAC000891,-4.347928005869693,2.585239974393256,London,Residential
7580,MAC000892,2.836435411868581,1.4155788079021416,London,Residential
7581,MAC000893,-1.7039748292573342,0.3167657795546639,London,Residential
7582,MAC000894,2.6663966272795427,-2.8298302461952445,London,Residential
7583,MAC000895,-3.9643983181645206,0.2589482806466765,London,Residential
7584,MAC000896,-2.222603619347008,0.3567120118840734,London,Residential
7585,MAC000897,0.5702591463487238,-1.3532406773976813,London,Residential
7586,MAC000898,8.339944048371285,3.8439639743856153,London,Residential
7587,MAC000899,-0.7832280795021836,1.5105862164410269,London,Residential
7588,MAC000900,-1.1463757319983292,-0.084141523048658,London,Residential
7589,MAC000901,-0.5280879949066857,-0.5544711912188989,London,Residential
7590,MAC000902,1.3423572390877294,-1.2170446814907638,London,Residential
7591,MAC000903,-3.8846537661002247,1.9475245347055121,London,Residential
7592,MAC000904,1.7786643785511866,0.2708919716967584,London,Residential
7593,MAC000905,-0.11023508063895134,-1.7539595510349233,London,Residential
7594,MAC000906,0.38268675315709116,-1.7054515224902052,London,Residential
7595,MAC000907,0.5239386751029279,-1.1652408922138047,London,Residential
7596,MAC000908,2.0306619975813187,0.528772177855744,London,Residential
7597,MAC000909,-1.550763745975185,-0.41436449047430335,London,Residential
7598,MAC000910,-1.7770560599058778,0.6345868694181054,London,Residential
7599,MAC000911,-0.5900657078329979,-0.694303113335713,London,Residential
7600,MAC000912,2.6403838944091946,5.086473794258178,London,Residential
7601,MAC000913,-1.767935003401739,-0.8706660105830341,London,Residential
7602,MAC000914,-5.681491234350324,1.9484147009692308,London,Residential
7603,MAC000915,0.24441833754845996,-1.1589188084816853,London,Residential
7604,MAC000916,4.193771255958867,0.12803818075905624,London,Residential
7605,MAC000917,0.6696491655279608,-1.0793911235747753,London,Residential
7606,MAC000918,-0.3262607895009881,0.6649207201246842,London,Residential
7607,MAC000919,-4.00104345547218,0.6061107802249495,London,Residential
7608,MAC000920,-0.5587416034032776,0.4328864184160816,London,Residential
7609,MAC000921,0.06351185526684247,-0.7589119496014713,London,Residential
7610,MAC000922,-1.4301305863371963,-0.12036997158624235,London,Residential
7611,MAC000923,-1.5153191998051916,1.9190089873591707,London,Residential
7612,MAC000924,-2.8826740358499356,1.3471849049923705,London,Residential
7613,MAC000925,0.9959176617507264,-1.7743607935359156,London,Residential
7614,MAC000926,-0.69680067340553,0.036099251102078574,London,Residential
7615,MAC000927,2.668060304950207,-1.1836766945029475,London,Residential
7616,MAC000928,-3.546022389351339,-0.5208715270803811,London,Residential
7617,MAC000929,-2.953777091801885,0.30088436636370125,London,Residential
7618,MAC000930,-0.2671799257985014,-1.4702355453933122,London,Residential
7619,MAC000931,-3.843182293999971,2.1872559931967155,London,Residential
7620,MAC000932,2.8248327382627023,-2.264501843494215,London,Residential
7621,MAC000933,-0.18124868322291862,3.1991171985563334,London,Residential
7622,MAC000934,0.07572346390993281,-0.574270592221883,London,Residential
7623,MAC000935,-1.944339243846373,1.123206059321197,London,Residential
7624,MAC000936,1.7964810217352303,-1.8922173106052191,London,Residential
7625,MAC000937,-5.670997625787292,1.7300680725877413,London,Residential
7626,MAC000938,-4.672257859395501,0.6751820812225493,London,Residential
7627,MAC000939,2.8473198034715828,0.024182793533892966,London,Residential
7628,MAC000940,0.4419401118884852,0.5308010593833835,London,Residential
7629,MAC000941,2.895827182045913,0.5195715024930943,London,Residential
7630,MAC000942,1.281001165263873,-1.081073964932667,London,Residential
7631,MAC000943,-2.702498259899991,0.6269820242222491,London,Residential
7632,MAC000944,0.3277758722402497,0.60917737223559,London,Residential
7633,MAC000945,0.05162175093924467,-1.825678696695875,London,Residential
7634,MAC000946,-0.22035904474031703,1.549638504755267,London,Residential
7635,MAC000947,0.926236790629303,0.228683713876912,London,Residential
7636,MAC000948,0.27287390185451355,-0.684790834743734,London,Residential
7637,MAC000949,-2.1112216590607824,-0.20699837855036485,London,Residential
7638,MAC000950,-0.37222495669947403,1.4850350217741568,London,Residential
7639,MAC000951,-0.615848941047594,0.5160359628512662,London,Residential
7640,MAC000952,-6.0579673749836145,0.8328224205709208,London,Residential
7641,MAC000953,-1.7008104897719556,1.4777893563110502,London,Residential
7642,MAC000954,-1.9310538826476664,-0.13591263430672995,London,Residential
7643,MAC000955,-0.33267746009366206,0.5641143002465777,London,Residential
7644,MAC000956,0.8085470487910341,-1.6700571474000925,London,Residential
7645,MAC000957,-0.5140681127635889,0.6519497437326741,London,Residential
7646,MAC000958,0.8109757869873724,2.9982667202111544,London,Residential
7647,MAC000959,-0.9540122659436835,0.43994231660153676,London,Residential
7648,MAC000960,1.078809381670443,-1.0528796635081645,London,Residential
7649,MAC000961,-2.9917818013947923,0.6252700321669314,London,Residential
7650,MAC000962,-0.3006056044222448,1.0607611485847777,London,Residential
7651,MAC000963,0.9223722348544571,-0.5233629622020155,London,Residential
7652,MAC000964,6.350358187162727,-0.8302631436895539,London,Residential
7653,MAC000965,-3.513328686375071,0.48569716825654385,London,Residential
7654,MAC000966,3.55802050894201,0.8594934595935009,London,Residential
7655,MAC000967,0.06415830711135273,-1.4197616516196776,London,Residential
7656,MAC000968,-1.7831903186970999,0.04758209707642477,London,Residential
7657,MAC000969,-5.15608854682936,1.7549853343632695,London,Residential
7658,MAC000970,-7.808608471088046,1.5089825345801071,London,Residential
7659,MAC000971,-4.3682640735805505,1.9645494249367088,London,Residential
7660,MAC000972,-1.6766843022001932,0.8362286576205621,London,Residential
7661,MAC000973,-4.604148116187574,2.5903778492362517,London,Residential
7662,MAC000974,-3.1409400146995448,0.4896690498115664,London,Residential
7663,MAC000975,1.7858244560040202,0.7326132593813597,London,Residential
7664,MAC000976,1.8023498926759078,-2.8137843958007944,London,Residential
7665,MAC000977,-4.3312012308835195,0.33107985517863153,London,Residential
7666,MAC000978,-0.27222543904516483,-1.0662385347483996,London,Residential
7667,MAC000979,-2.578993480385412,0.5952128174637802,London,Residential
7668,MAC000980,-2.330707037153636,-0.5092790283004575,London,Residential
7669,MAC000981,-0.1651452281743513,-2.9345279988087927,London,Residential
7670,MAC000982,-2.835867218662447,1.0703932901993531,London,Residential
7671,MAC000983,1.6244878969707792,-1.7901808028332207,London,Residential
7672,MAC000984,-3.90285514160944,1.875465962153308,London,Residential
7673,MAC000985,6.4160116529884705,-1.1847785316873836,London,Residential
7674,MAC000986,3.2190581222254147,0.6060710411878529,London,Residential
7675,MAC000987,-4.7214030262361835,1.7122564180825919,London,Residential
7676,MAC000988,-0.6801369446090857,-2.007248968310744,London,Residential
7677,MAC000989,-3.134174211339907,3.399749435039958,London,Residential
7678,MAC000990,1.3068901142593135,-0.07975980071353624,London,Residential
7679,MAC000991,-6.3029360518787305,9.424164566708356,London,Residential
7680,MAC000992,-2.84835023394357,0.5040641302942268,London,Residential
7681,MAC000993,1.708039001905488,-1.4071723932450273,London,Residential
7682,MAC000994,1.7134843520030658,-0.9286377170507466,London,Residential
7683,MAC000995,1.5729141301098384,0.9021345223395538,London,Residential
7684,MAC000996,0.8032053559424887,-2.247289553512675,London,Residential
7685,MAC000997,-1.9153832763932028,-0.9462226156594964,London,Residential
7686,MAC000998,-4.91558960196299,1.518681172683257,London,Residential
7687,MAC000999,-5.506597055537942,1.3731316870712038,London,Residential
